   -5    2    2    6    6    0.000353    0.000006
   -5    2    2    7    6   -0.000230    0.000001
   -5    2    2    8    6   -0.000075    0.000005
   -5    2    2    1    7    0.000759    0.000013
   -5    2    2    2    7   -0.000039    0.000033
   -5    2    2    3    7   -0.001156   -0.000006
   -5    2    2    4    7   -0.000014   -0.000021
   -5    2    2    5    7   -0.000170   -0.000001
   -5    2    2    6    7   -0.000482   -0.000022
   -5    2    2    7    7   -0.000251    0.000034
   -5    2    2    8    7   -0.000465    0.000025
   -5    2    2    1    8   -0.000029   -0.000009
   -5    2    2    2    8    0.000048    0.000022
   -5    2    2    3    8    0.000009   -0.000027
   -5    2    2    4    8   -0.000224   -0.000027
   -5    2    2    5    8   -0.000330    0.000019
   -5    2    2    6    8   -0.000063   -0.000004
   -5    2    2    7    8   -0.000211   -0.000034
   -5    2    2    8    8    0.000339   -0.000008
   -5    2    3    1    1    0.000240    0.000006
   -5    2    3    2    1   -0.000344    0.000008
   -5    2    3    3    1   -0.000216   -0.000016
   -5    2    3    4    1   -0.000271    0.000001
   -5    2    3    5    1    0.000983    0.000004
   -5    2    3    6    1   -0.000729    0.000007
   -5    2    3    7    1    0.000239   -0.000003
   -5    2    3    8    1   -0.000647   -0.000009
   -5    2    3    1    2   -0.000649    0.000003
   -5    2    3    2    2    0.000479    0.000008
   -5    2    3    3    2    0.000073   -0.000036
   -5    2    3    4    2   -0.000340   -0.000002
   -5    2    3    5    2    0.000612    0.000010
   -5    2    3    6    2   -0.000668    0.000008
   -5    2    3    7    2    0.001258   -0.000024
   -5    2    3    8    2   -0.000373   -0.000010
   -5    2    3    1    3   -0.000587   -0.000021
   -5    2    3    2    3    0.000295   -0.000021
   -5    2    3    3    3   -0.000253   -0.000022
   -5    2    3    4    3   -0.000663   -0.000001
   -5    2    3    5    3   -0.000124    0.000014
   -5    2    3    6    3    0.001170   -0.000032
   -5    2    3    7    3   -0.000435   -0.000016
   -5    2    3    8    3   -0.001132    0.000025
   -5    2    3    1    4    0.000681    0.000006
   -5    2    3    2    4   -0.000258    0.000012
   -5    2    3    3    4    0.000324    0.000024
   -5    2    3    4    4   -0.001056   -0.000009
   -5    2    3    5    4    0.000735   -0.000014
   -5    2    3    6    4   -0.000311    0.000010
   -5    2    3    7    4   -0.001126    0.000018
   -5    2    3    8    4    0.000154    0.000006
   -5    2    3    1    5   -0.000147   -0.000015
   -5    2    3    2    5   -0.000180   -0.000001
   -5    2    3    3    5    0.000183    0.000019
   -5    2    3    4    5    0.000392   -0.000021
   -5    2    3    5    5    0.000142   -0.000002
   -5    2    3    6    5    0.000639    0.000002
   -5    2    3    7    5    0.000641    0.000019
   -5    2    3    8    5   -0.000721   -0.000000
   -5    2    3    1    6    0.000126    0.000024
   -5    2    3    2    6    0.000828   -0.000014
   -5    2    3    3    6    0.000380   -0.000031
   -5    2    3    4    6   -0.000602    0.000037
   -5    2    3    5    6    0.000319   -0.000003
   -5    2    3    6    6    0.000475    0.000005
   -5    2    3    7    6    0.000326   -0.000012
   -5    2    3    8    6   -0.000288    0.000008
   -5    2    3    1    7   -0.000256   -0.000023
   -5    2    3    2    7    0.000397   -0.000022
   -5    2    3    3    7    0.000876   -0.000022
   -5    2    3    4    7   -0.000932   -0.000008
   -5    2    3    5    7    0.000250    0.000022
   -5    2    3    6    7    0.000113   -0.000023
   -5    2    3    7    7   -0.000155   -0.000001
   -5    2    3    8    7    0.000272    0.000009
   -5    2    3    1    8   -0.000275   -0.000001
   -5    2    3    2    8   -0.000614    0.000014
   -5    2    3    3    8   -0.000990    0.000010
   -5    2    3    4    8   -0.000273   -0.000008
   -5    2    3    5    8    0.000336    0.000006
   -5    2    3    6    8   -0.000330   -0.000005
   -5    2    3    7    8   -0.000645   -0.000004
   -5    2    3    8    8   -0.001050   -0.000016
   -5    3   -1    1    1    0.000510    0.000014
   -5    3   -1    2    1   -0.000342   -0.000002
   -5    3   -1    3    1   -0.000022   -0.000012
   -5    3   -1    4    1   -0.000106    0.000021
   -5    3   -1    5    1    0.000977   -0.000000
   -5    3   -1    6    1   -0.000751   -0.000020
   -5    3   -1    7    1    0.000498    0.000012
   -5    3   -1    8    1   -0.000586    0.000012
   -5    3   -1    1    2    0.000628   -0.000007
   -5    3   -1    2    2   -0.000562   -0.000027
   -5    3   -1    3    2   -0.000101    0.000010
   -5    3   -1    4    2   -0.000640    0.000005
   -5    3   -1    5    2    0.000833    0.000014
   -5    3   -1    6    2   -0.000237   -0.000026
   -5    3   -1    7    2   -0.000943    0.000024
   -5    3   -1    8    2   -0.000111    0.000004
   -5    3   -1    1    3   -0.000011   -0.000004
   -5    3   -1    2    3    0.000005    0.000002
   -5    3   -1    3    3    0.000456   -0.000001
   -5    3   -1    4    3    0.000004    0.000006
   -5    3   -1    5    3   -0.000384    0.000011
   -5    3   -1    6    3   -0.000988    0.000002
   -5    3   -1    7    3   -0.000054    0.000010
   -5    3   -1    8    3    0.001290   -0.000016
   -5    3   -1    1    4   -0.000142    0.000027
   -5    3   -1    2    4    0.000113    0.000034
   -5    3   -1    3    4    0.000026   -0.000020
   -5    3   -1    4    4    0.000654    0.000008
   -5    3   -1    5    4    0.000443   -0.000012
   -5    3   -1    6    4   -0.000163    0.000008
   -5    3   -1    7    4    0.001391   -0.000011
   -5    3   -1    8    4   -0.000656    0.000007
   -5    3   -1    1    5    0.000530   -0.000027
   -5    3   -1    2    5    0.000024   -0.000002
   -5    3   -1    3    5    0.000499    0.000007
   -5    3   -1    4    5   -0.000325   -0.000012
   -5    3   -1    5    5    0.000501   -0.000003
   -5    3   -1    6    5   -0.000617    0.000012
   -5    3   -1    7    5    0.000002   -0.000007
   -5    3   -1    8    5    0.000149   -0.000016
   -5    3   -1    1    6   -0.000046   -0.000006
   -5    3   -1    2    6   -0.001069   -0.000001
   -5    3   -1    3    6    0.000331    0.000004
   -5    3   -1    4    6    0.000242   -0.000006
   -5    3   -1    5    6    0.000338    0.000023
   -5    3   -1    6    6   -0.000558   -0.000028
   -5    3   -1    7    6    0.000012    0.000011
   -5    3   -1    8    6    0.000113    0.000008
   -5    3   -1    1    7   -0.000471   -0.000012
   -5    3   -1    2    7    0.000339    0.000009
   -5    3   -1    3    7    0.000205    0.000017
   -5    3   -1    4    7    0.000128    0.000003
   -5    3   -1    5    7    0.000047   -0.000006
   -5    3   -1    6    7   -0.000155    0.000007
   -5    3   -1    7    7    0.000468    0.000021
   -5    3   -1    8    7   -0.000001   -0.000004
   -5    3   -1    1    8    0.000327    0.000026
   -5    3   -1    2    8    0.000239    0.000008
   -5    3   -1    3    8    0.000176   -0.000004
   -5    3   -1    4    8    0.000374    0.000013
   -5    3   -1    5    8    0.000108   -0.000010
   -5    3   -1    6    8   -0.000656    0.000002
   -5    3   -1    7    8    0.000045   -0.000002
   -5    3   -1    8    8    0.000657    0.000006
   -5    3    0    1    1   -0.000756    0.000009
   -5    3    0    2    1    0.000364   -0.000021
   -5    3    0    3    1   -0.000688   -0.000010
   -5    3    0    4    1    0.000035    0.000034
   -5    3    0    5    1   -0.000850   -0.000014
   -5    3    0    6    1   -0.000230    0.000001
   -5    3    0    7    1    0.000498   -0.000018
   -5    3    0    8    1    0.000023    0.000012
   -5    3    0    1    2   -0.000442   -0.000020
   -5    3    0    2    2   -0.000382   -0.000034
   -5    3    0    3    2   -0.000277   -0.000011
   -5    3    0    4    2    0.000128    0.000010
   -5    3    0    5    2    0.000342    0.000014
   -5    3    0    6    2    0.001462   -0.000003
   -5    3    0    7    2   -0.001233   -0.000009
   -5    3    0    8    2   -0.000767   -0.000014
   -5    3    0    1    3   -0.000424    0.000006
   -5    3    0    2    3    0.000946   -0.000012
   -5    3    0    3    3    0.000174   -0.000004
   -5    3    0    4    3    0.000498    0.000015
   -5    3    0    5    3   -0.000806   -0.000008
   -5    3    0    6    3   -0.001292   -0.000005
   -5    3    0    7    3    0.002271   -0.000016
   -5    3    0    8    3    0.001090    0.000019
   -5    3    0    1    4    0.000119    0.000026
   -5    3    0    2    4    0.000401    0.000011
   -5    3    0    3    4    0.000625    0.000010
   -5    3    0    4    4    0.000386    0.000017
   -5    3    0    5    4   -0.000141   -0.000022
   -5    3    0    6    4   -0.000812    0.000001
   -5    3    0    7    4    0.001144    0.000000
   -5    3    0    8    4    0.001038    0.000019
   -5    3    0    1    5   -0.000603   -0.000004
   -5    3    0    2    5    0.000308    0.000021
   -5    3    0    3    5   -0.000034    0.000000
   -5    3    0    4    5    0.000148   -0.000012
   -5    3    0    5    5   -0.000849    0.000007
   -5    3    0    6    5    0.000468    0.000021
   -5    3    0    7    5    0.000319    0.000008
   -5    3    0    8    5   -0.000192   -0.000029
   -5    3    0    1    6   -0.000299   -0.000011
   -5    3    0    2    6    0.000524   -0.000038
   -5    3    0    3    6   -0.000005    0.000017
   -5    3    0    4    6    0.000303    0.000009
   -5    3    0    5    6   -0.000475    0.000016
   -5    3    0    6    6   -0.000391   -0.000036
   -5    3    0    7    6    0.000865    0.000034
   -5    3    0    8    6    0.000395    0.000005
   -5    3    0    1    7   -0.000099   -0.000003
   -5    3    0    2    7    0.000084   -0.000000
   -5    3    0    3    7    0.000437   -0.000004
   -5    3    0    4    7    0.000031    0.000000
   -5    3    0    5    7    0.000586   -0.000002
   -5    3    0    6    7   -0.000234    0.000007
   -5    3    0    7    7    0.000297   -0.000006
   -5    3    0    8    7    0.000605   -0.000006
   -5    3    0    1    8   -0.000151    0.000010
   -5    3    0    2    8    0.000287   -0.000001
   -5    3    0    3    8    0.000044   -0.000012
   -5    3    0    4    8    0.000603    0.000011
   -5    3    0    5    8   -0.000108   -0.000028
   -5    3    0    6    8    0.000117    0.000011
   -5    3    0    7    8    0.000530   -0.000041
   -5    3    0    8    8    0.000374    0.000026
   -4   -4    4    1    1    0.002202    0.000000
   -4   -4    4    2    1   -0.003542    0.001738
   -4   -4    4    3    1   -0.000284    0.000005
   -4   -4    4    4    1   -0.003542   -0.000549
   -4   -4    4    5    1    0.002676   -0.000108
   -4   -4    4    6    1    0.000217    0.000175
   -4   -4    4    7    1   -0.001363   -0.000031
   -4   -4    4    8    1    0.000205   -0.000088
   -4   -4    4    1    2   -0.003542   -0.001738
   -4   -4    4    2    2    0.000661    0.000000
   -4   -4    4    3    2    0.000325   -0.000042
   -4   -4    4    4    2    0.003234    0.001933
   -4   -4    4    5    2   -0.000393   -0.000035
   -4   -4    4    6    2    0.000593   -0.000647
   -4   -4    4    7    2    0.001866   -0.001484
   -4   -4    4    8    2    0.001670   -0.000610
   -4   -4    4    1    3   -0.000284   -0.000005
   -4   -4    4    2    3    0.000325    0.000042
   -4   -4    4    3    3   -0.001997    0.000000
   -4   -4    4    4    3    0.000472    0.000047
   -4   -4    4    5    3    0.001587   -0.000100
   -4   -4    4    6    3    0.001864   -0.001269
   -4   -4    4    7    3    0.000246   -0.000119
   -4   -4    4    8    3    0.001811    0.000074
   -4   -4    4    1    4   -0.003542    0.000549
   -4   -4    4    2    4    0.003234   -0.001933
   -4   -4    4    3    4    0.000472   -0.000047
   -4   -4    4    4    4    0.000533    0.000000
   -4   -4    4    5    4   -0.000300    0.000082
   -4   -4    4    6    4    0.001679   -0.000363
   -4   -4    4    7    4    0.001860    0.000046
   -4   -4    4    8    4    0.000953    0.000051
   -4   -4    4    1    5    0.002676    0.000108
   -4   -4    4    2    5   -0.000393    0.000035
   -4   -4    4    3    5    0.001587    0.000100
   -4   -4    4    4    5   -0.000300   -0.000082
   -4   -4    4    5    5    0.002096    0.000000
   -4   -4    4    6    5    0.003504    0.001536
   -4   -4    4    7    5    0.000729    0.000327
   -4   -4    4    8    5    0.003489   -0.000272
   -4   -4    4    1    6    0.000217   -0.000175
   -4   -4    4    2    6    0.000593    0.000647
   -4   -4    4    3    6    0.001864    0.001269
   -4   -4    4    4    6    0.001679    0.000363
   -4   -4    4    5    6    0.003504   -0.001536
   -4   -4    4    6    6    0.000661    0.000000
   -4   -4    4    7    6    0.000576   -0.000167
   -4   -4    4    8    6    0.003239   -0.001767
   -4   -4    4    1    7   -0.001363    0.000031
   -4   -4    4    2    7    0.001866    0.001484
   -4   -4    4    3    7    0.000246    0.000119
   -4   -4    4    4    7    0.001860   -0.000046
   -4   -4    4    5    7    0.000729   -0.000327
   -4   -4    4    6    7    0.000576    0.000167
   -4   -4    4    7    7   -0.001878    0.000000
   -4   -4    4    8    7    0.000712   -0.000281
   -4   -4    4    1    8    0.000205    0.000088
   -4   -4    4    2    8    0.001670    0.000610
   -4   -4    4    3    8    0.001811   -0.000074
   -4   -4    4    4    8    0.000953   -0.000051
   -4   -4    4    5    8    0.003489    0.000272
   -4   -4    4    6    8    0.003239    0.001767
   -4   -4    4    7    8    0.000712    0.000281
   -4   -4    4    8    8    0.000534    0.000000
   -4   -3    3    1    1   -0.001482    0.000163
   -4   -3    3    2    1    0.001123   -0.000373
   -4   -3    3    3    1   -0.000018    0.000036
   -4   -3    3    4    1   -0.000794   -0.000017
   -4   -3    3    5    1    0.000309   -0.000043
   -4   -3    3    6    1   -0.000186    0.000014
   -4   -3    3    7    1    0.000165    0.000011
   -4   -3    3    8    1    0.000395   -0.000004
   -4   -3    3    1    2   -0.001007    0.000201
   -4   -3    3    2    2    0.000648   -0.000232
   -4   -3    3    3    2    0.000075   -0.000014
   -4   -3    3    4    2   -0.001331   -0.000128
   -4   -3    3    5    2    0.000223    0.000007
   -4   -3    3    6    2    0.000150    0.000014
   -4   -3    3    7    2   -0.000369    0.000086
   -4   -3    3    8    2   -0.000086    0.000083
   -4   -3    3    1    3    0.000042    0.000002
   -4   -3    3    2    3   -0.000126    0.000006
   -4   -3    3    3    3   -0.000961    0.000042
   -4   -3    3    4    3    0.000117   -0.000003
   -4   -3    3    5    3   -0.000150   -0.000016
   -4   -3    3    6    3   -0.000389    0.000086
   -4   -3    3    7    3   -0.000030    0.000062
   -4   -3    3    8    3   -0.000331    0.000020
   -4   -3    3    1    4    0.000981   -0.000177
   -4   -3    3    2    4    0.000815   -0.000128
   -4   -3    3    3    4    0.000043    0.000037
   -4   -3    3    4    4    0.000478    0.000037
   -4   -3    3    5    4   -0.000382   -0.000015
   -4   -3    3    6    4   -0.000063    0.000044
   -4   -3    3    7    4   -0.000361   -0.000007
   -4   -3    3    8    4    0.000144    0.000032
   -4   -3    3    1    5    0.000262   -0.000003
   -4   -3    3    2    5   -0.000368   -0.000006
   -4   -3    3    3    5   -0.000170   -0.000009
   -4   -3    3    4    5    0.000211    0.000027
   -4   -3    3    5    5   -0.001478    0.000152
   -4   -3    3    6    5    0.001033   -0.000134
   -4   -3    3    7    5   -0.000079   -0.000089
   -4   -3    3    8    5   -0.000961    0.000135
   -4   -3    3    1    6    0.000428    0.000036
   -4   -3    3    2    6    0.000179    0.000081
   -4   -3    3    3    6   -0.000297   -0.000039
   -4   -3    3    4    6   -0.000024   -0.000029
   -4   -3    3    5    6   -0.001119    0.000314
   -4   -3    3    6    6    0.000664   -0.000162
   -4   -3    3    7    6   -0.000244   -0.000061
   -4   -3    3    8    6    0.000822   -0.000057
   -4   -3    3    1    7    0.000189   -0.000021
   -4   -3    3    2    7   -0.000287   -0.000037
   -4   -3    3    3    7   -0.000001   -0.000114
   -4   -3    3    4    7   -0.000283   -0.000013
   -4   -3    3    5    7    0.000017    0.000057
   -4   -3    3    6    7    0.000125   -0.000015
   -4   -3    3    7    7   -0.000986   -0.000079
   -4   -3    3    8    7    0.000003    0.000030
   -4   -3    3    1    8   -0.000178   -0.000017
   -4   -3    3    2    8   -0.000023   -0.000057
   -4   -3    3    3    8   -0.000310    0.000017
   -4   -3    3    4    8    0.000123    0.000017
   -4   -3    3    5    8    0.000799    0.000080
   -4   -3    3    6    8   -0.001340   -0.000112
   -4   -3    3    7    8    0.000174    0.000046
   -4   -3    3    8    8    0.000511    0.000073
   -4   -3    4    1    1   -0.000310    0.000073
   -4   -3    4    2    1   -0.000565    0.000081
   -4   -3    4    3    1    0.000090    0.000034
   -4   -3    4    4    1    0.000428    0.000141
